Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=0.5, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 53500/200000, Loss: 3.045922, t=0.5: mean=-0.0587, std=1.0451, Time/epoch: 0.004s, ETA: 9.0min
Epoch 54000/200000, Loss: 3.377130, t=0.5: mean=0.0019, std=1.0102, Time/epoch: 0.004s, ETA: 9.0min
Epoch 54500/200000, Loss: 3.458976, t=0.5: mean=-0.0268, std=0.9880, Time/epoch: 0.004s, ETA: 8.9min
Epoch 55000/200000, Loss: 3.808551, t=0.5: mean=-0.0516, std=0.9946, Time/epoch: 0.004s, ETA: 8.9min
Epoch 55500/200000, Loss: 3.517464, t=0.5: mean=0.0217, std=1.0221, Time/epoch: 0.004s, ETA: 8.9min
Epoch 56000/200000, Loss: 3.040854, t=0.5: mean=-0.0902, std=1.0181, Time/epoch: 0.004s, ETA: 8.9min
Epoch 56500/200000, Loss: 2.899162, t=0.5: mean=-0.0287, std=1.0316, Time/epoch: 0.004s, ETA: 8.8min
Epoch 57000/200000, Loss: 3.075164, t=0.5: mean=0.0247, std=1.0312, Time/epoch: 0.004s, ETA: 8.8min
Epoch 57500/200000, Loss: 2.923593, t=0.5: mean=0.1018, std=1.0026, Time/epoch: 0.004s, ETA: 8.8min
Epoch 58000/200000, Loss: 3.387552, t=0.5: mean=0.0255, std=0.9966, Time/epoch: 0.004s, ETA: 8.7min
Epoch 58500/200000, Loss: 3.102493, t=0.5: mean=0.0682, std=0.9998, Time/epoch: 0.004s, ETA: 8.7min
Epoch 59000/200000, Loss: 3.023720, t=0.5: mean=-0.0907, std=0.9926, Time/epoch: 0.004s, ETA: 8.7min
Epoch 59500/200000, Loss: 3.400105, t=0.5: mean=0.0006, std=0.9709, Time/epoch: 0.004s, ETA: 8.6min
Epoch 60000/200000, Loss: 2.933147, t=0.5: mean=0.0154, std=1.0324, Time/epoch: 0.004s, ETA: 8.6min
Epoch 60500/200000, Loss: 3.136866, t=0.5: mean=-0.0676, std=0.9790, Time/epoch: 0.004s, ETA: 8.6min
Epoch 61000/200000, Loss: 2.832923, t=0.5: mean=0.0182, std=1.0088, Time/epoch: 0.004s, ETA: 8.5min
Epoch 61500/200000, Loss: 3.074089, t=0.5: mean=-0.0363, std=1.0222, Time/epoch: 0.004s, ETA: 8.5min
Epoch 62000/200000, Loss: 3.657903, t=0.5: mean=-0.0324, std=1.0441, Time/epoch: 0.004s, ETA: 8.5min
Epoch 62500/200000, Loss: 3.503401, t=0.5: mean=-0.0495, std=1.0133, Time/epoch: 0.004s, ETA: 8.5min
Epoch 63000/200000, Loss: 3.059760, t=0.5: mean=0.0527, std=1.0112, Time/epoch: 0.004s, ETA: 8.4min
Epoch 63500/200000, Loss: 3.055338, t=0.5: mean=-0.0014, std=1.0144, Time/epoch: 0.004s, ETA: 8.4min
Epoch 64000/200000, Loss: 3.614405, t=0.5: mean=0.0360, std=1.0170, Time/epoch: 0.004s, ETA: 8.4min
Epoch 64500/200000, Loss: 3.355074, t=0.5: mean=0.0908, std=0.9827, Time/epoch: 0.004s, ETA: 8.3min
Epoch 65000/200000, Loss: 3.380733, t=0.5: mean=-0.0016, std=1.0140, Time/epoch: 0.004s, ETA: 8.3min
Epoch 65500/200000, Loss: 3.847855, t=0.5: mean=-0.0071, std=0.9879, Time/epoch: 0.004s, ETA: 8.3min
Epoch 66000/200000, Loss: 2.969843, t=0.5: mean=-0.0107, std=1.0349, Time/epoch: 0.004s, ETA: 8.2min
Epoch 66500/200000, Loss: 3.384212, t=0.5: mean=0.0709, std=0.9964, Time/epoch: 0.004s, ETA: 8.2min
